"Plot Title: Bond Nursery"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
17961,04/28/20 04:00:00 AM,27.370,0.0,,,,,
17962,04/28/20 04:30:00 AM,27.370,0.0,,,,,
17963,04/28/20 05:00:00 AM,27.370,0.0,,,,,
17964,04/28/20 05:30:00 AM,27.468,0.0,,,,,
17965,04/28/20 06:00:00 AM,27.370,0.0,,,,,
17966,04/28/20 06:30:00 AM,27.272,0.0,,,,,
17967,04/28/20 07:00:00 AM,27.272,118.4,,,,,
17968,04/28/20 07:30:00 AM,27.272,279.9,,,,,
17969,04/28/20 08:00:00 AM,27.370,538.2,,,,,
17970,04/28/20 08:30:00 AM,27.370,1119.5,,,,,
17971,04/28/20 09:00:00 AM,27.567,2669.5,,,,,
17972,04/28/20 09:30:00 AM,27.468,3100.0,,,,,
17973,04/28/20 10:00:00 AM,27.665,5166.7,,,,,
17974,04/28/20 10:30:00 AM,27.764,3788.9,,,,,
17975,04/28/20 11:00:00 AM,27.764,7233.4,,,,,
17976,04/28/20 11:30:00 AM,27.665,2325.0,,,,,
17977,04/28/20 12:00:00 PM,27.862,8266.7,,,,,
17978,04/28/20 12:30:00 PM,27.567,3100.0,,,,,
17979,04/28/20 01:00:00 PM,27.468,3100.0,,,,,
17980,04/28/20 01:30:00 PM,27.468,3616.7,,,,,
17981,04/28/20 02:00:00 PM,27.567,8266.7,,,,,
17982,04/28/20 02:30:00 PM,27.567,9300.1,,,,,
17983,04/28/20 03:00:00 PM,27.567,1894.5,,,,,
17984,04/28/20 03:30:00 PM,27.665,3616.7,,,,,
17985,04/28/20 04:00:00 PM,27.567,1722.2,,,,,
17986,04/28/20 04:30:00 PM,27.272,1216.3,,,,,
17987,04/28/20 05:00:00 PM,27.370,2066.7,,,,,
17988,04/28/20 05:30:00 PM,27.370,1377.8,,,,,
17989,04/28/20 06:00:00 PM,27.370,656.6,,,,,
17990,04/28/20 06:30:00 PM,27.272,645.8,,,,,
17991,04/28/20 07:00:00 PM,27.272,322.9,,,,,
17992,04/28/20 07:30:00 PM,27.272,75.3,,,,,
17993,04/28/20 08:00:00 PM,27.173,0.0,,,,,
17994,04/28/20 08:30:00 PM,27.173,0.0,,,,,
17995,04/28/20 09:00:00 PM,27.173,0.0,,,,,
17996,04/28/20 09:30:00 PM,27.173,0.0,,,,,
17997,04/28/20 10:00:00 PM,27.173,0.0,,,,,
17998,04/28/20 10:30:00 PM,27.173,0.0,,,,,
17999,04/28/20 11:00:00 PM,27.173,0.0,,,,,
18000,04/28/20 11:30:00 PM,27.173,0.0,,,,,
18001,04/29/20 12:00:00 AM,27.173,0.0,,,,,
18002,04/29/20 12:30:00 AM,27.173,0.0,,,,,
18003,04/29/20 01:00:00 AM,27.173,0.0,,,,,
18004,04/29/20 01:30:00 AM,27.173,0.0,,,,,
18005,04/29/20 02:00:00 AM,27.173,0.0,,,,,
18006,04/29/20 02:30:00 AM,27.075,0.0,,,,,
18007,04/29/20 03:00:00 AM,27.075,0.0,,,,,
18008,04/29/20 03:30:00 AM,27.173,0.0,,,,,
18009,04/29/20 04:00:00 AM,27.075,0.0,,,,,
18010,04/29/20 04:30:00 AM,27.075,0.0,,,,,
18011,04/29/20 05:00:00 AM,26.977,0.0,,,,,
18012,04/29/20 05:30:00 AM,26.879,0.0,,,,,
18013,04/29/20 06:00:00 AM,26.977,0.0,,,,,
18014,04/29/20 06:30:00 AM,26.977,0.0,,,,,
18015,04/29/20 07:00:00 AM,26.977,139.9,,,,,
18016,04/29/20 07:30:00 AM,26.977,570.5,,,,,
18017,04/29/20 08:00:00 AM,27.075,1151.7,,,,,
18018,04/29/20 08:30:00 AM,27.173,1808.3,,,,,
18019,04/29/20 09:00:00 AM,27.173,2497.2,,,,,
18020,04/29/20 09:30:00 AM,27.272,4650.0,,,,,
18021,04/29/20 10:00:00 AM,27.370,4822.3,,,,,
18022,04/29/20 10:30:00 AM,27.468,5511.1,,,,,
18023,04/29/20 11:00:00 AM,27.468,7577.8,,,,,
18024,04/29/20 11:30:00 AM,27.468,3616.7,,,,,
18025,04/29/20 12:00:00 PM,27.468,7577.8,,,,,
18026,04/29/20 12:30:00 PM,27.468,6544.5,,,,,
18027,04/29/20 01:00:00 PM,27.468,5338.9,,,,,
18028,04/29/20 01:30:00 PM,27.370,6544.5,,,,,
18029,04/29/20 02:00:00 PM,27.370,6544.5,,,,,
18030,04/29/20 02:30:00 PM,27.370,6544.5,,,,,
18031,04/29/20 03:00:00 PM,27.272,4650.0,,,,,
18032,04/29/20 03:30:00 PM,27.272,3788.9,,,,,
18033,04/29/20 04:00:00 PM,27.272,2066.7,,,,,
18034,04/29/20 04:30:00 PM,27.272,1463.9,,,,,
18035,04/29/20 05:00:00 PM,27.173,1119.5,,,,,
18036,04/29/20 05:30:00 PM,27.173,656.6,,,,,
18037,04/29/20 06:00:00 PM,27.272,624.3,,,,,
18038,04/29/20 06:30:00 PM,27.272,312.2,,,,,
18039,04/29/20 07:00:00 PM,27.272,236.8,,,,,
18040,04/29/20 07:30:00 PM,27.173,53.8,,,,,
18041,04/29/20 08:00:00 PM,27.173,0.0,,,,,
18042,04/29/20 08:30:00 PM,27.272,0.0,,,,,
18043,04/29/20 09:00:00 PM,27.272,0.0,,,,,
18044,04/29/20 09:30:00 PM,27.272,0.0,,,,,
18045,04/29/20 10:00:00 PM,27.272,0.0,,,,,
18046,04/29/20 10:30:00 PM,27.272,0.0,,,,,
18047,04/29/20 11:00:00 PM,27.272,0.0,,,,,
18048,04/29/20 11:30:00 PM,27.272,0.0,,,,,
18049,04/30/20 12:00:00 AM,27.272,0.0,,,,,
18050,04/30/20 12:30:00 AM,27.272,0.0,,,,,
18051,04/30/20 01:00:00 AM,27.173,0.0,,,,,
18052,04/30/20 01:30:00 AM,27.173,0.0,,,,,
18053,04/30/20 02:00:00 AM,27.173,0.0,,,,,
18054,04/30/20 02:30:00 AM,27.272,0.0,,,,,
18055,04/30/20 03:00:00 AM,27.173,0.0,,,,,
18056,04/30/20 03:30:00 AM,27.173,0.0,,,,,
18057,04/30/20 04:00:00 AM,27.173,0.0,,,,,
18058,04/30/20 04:30:00 AM,27.173,0.0,,,,,
18059,04/30/20 05:00:00 AM,27.173,0.0,,,,,
18060,04/30/20 05:30:00 AM,27.173,0.0,,,,,
18061,04/30/20 06:00:00 AM,27.173,0.0,,,,,
18062,04/30/20 06:30:00 AM,27.173,0.0,,,,,
18063,04/30/20 07:00:00 AM,27.173,107.6,,,,,
18064,04/30/20 07:30:00 AM,27.272,473.6,,,,,
18065,04/30/20 08:00:00 AM,27.272,818.1,,,,,
18066,04/30/20 08:30:00 AM,27.370,1550.0,,,,,
18067,04/30/20 09:00:00 AM,27.370,2238.9,,,,,
18068,04/30/20 09:30:00 AM,27.468,839.6,,,,,
18069,04/30/20 10:00:00 AM,27.665,4133.4,,,,,
18070,04/30/20 10:30:00 AM,27.468,1463.9,,,,,
18071,04/30/20 11:00:00 AM,27.665,5511.1,,,,,
18072,04/30/20 11:30:00 AM,27.370,1463.9,,,,,
18073,04/30/20 12:00:00 PM,27.272,495.1,,,,,
18074,04/30/20 12:30:00 PM,27.468,2669.5,,,,,
18075,04/30/20 01:00:00 PM,27.567,3616.7,,,,,
18076,04/30/20 01:30:00 PM,27.567,4133.4,,,,,
18077,04/30/20 02:00:00 PM,27.370,1463.9,,,,,
18078,04/30/20 02:30:00 PM,27.468,2411.1,,,,,
18079,04/30/20 03:00:00 PM,27.370,893.4,,,,,
18080,04/30/20 03:30:00 PM,27.370,398.3,,,,,
18081,04/30/20 04:00:00 PM,27.370,430.6,,,,,
18082,04/30/20 04:30:00 PM,27.468,2152.8,,,,,
18083,04/30/20 05:00:00 PM,27.370,1033.3,,,,,
18084,04/30/20 05:30:00 PM,27.370,1237.9,,,,,
18085,04/30/20 06:00:00 PM,27.370,904.2,,,,,
18086,04/30/20 06:30:00 PM,27.370,398.3,,,,,
18087,04/30/20 07:00:00 PM,27.272,215.3,,,,,
18088,04/30/20 07:30:00 PM,27.272,53.8,,,,,
18089,04/30/20 08:00:00 PM,27.272,0.0,,,,,
18090,04/30/20 08:30:00 PM,27.272,0.0,,,,,
18091,04/30/20 09:00:00 PM,27.272,0.0,,,,,
18092,04/30/20 09:30:00 PM,27.272,0.0,,,,,
18093,04/30/20 10:00:00 PM,27.370,0.0,,,,,
18094,04/30/20 10:30:00 PM,27.370,0.0,,,,,
18095,04/30/20 11:00:00 PM,27.272,0.0,,,,,
18096,04/30/20 11:30:00 PM,27.272,0.0,,,,,
18097,05/01/20 12:00:00 AM,27.272,0.0,,,,,
18098,05/01/20 12:30:00 AM,27.272,0.0,,,,,
18099,05/01/20 01:00:00 AM,27.272,0.0,,,,,
18100,05/01/20 01:30:00 AM,27.272,0.0,,,,,
18101,05/01/20 02:00:00 AM,27.272,0.0,,,,,
18102,05/01/20 02:30:00 AM,27.272,0.0,,,,,
18103,05/01/20 03:00:00 AM,27.272,0.0,,,,,
18104,05/01/20 03:30:00 AM,27.272,0.0,,,,,
18105,05/01/20 04:00:00 AM,27.272,0.0,,,,,
18106,05/01/20 04:30:00 AM,27.272,0.0,,,,,
18107,05/01/20 05:00:00 AM,27.272,0.0,,,,,
18108,05/01/20 05:30:00 AM,27.272,0.0,,,,,
18109,05/01/20 06:00:00 AM,27.272,0.0,,,,,
18110,05/01/20 06:30:00 AM,27.272,0.0,,,,,
18111,05/01/20 07:00:00 AM,27.272,118.4,,,,,
18112,05/01/20 07:30:00 AM,27.370,441.3,,,,,
18113,05/01/20 08:00:00 AM,27.370,850.4,,,,,
18114,05/01/20 08:30:00 AM,27.468,1463.9,,,,,
18115,05/01/20 09:00:00 AM,27.567,1980.6,,,,,
18116,05/01/20 09:30:00 AM,27.665,2411.1,,,,,
18117,05/01/20 10:00:00 AM,27.665,4477.8,,,,,
18118,05/01/20 10:30:00 AM,27.764,4477.8,,,,,
18119,05/01/20 11:00:00 AM,27.567,2066.7,,,,,
18120,05/01/20 11:30:00 AM,27.862,3100.0,,,,,
18121,05/01/20 12:00:00 PM,27.862,2669.5,,,,,
18122,05/01/20 12:30:00 PM,27.961,7233.4,,,,,
18123,05/01/20 01:00:00 PM,27.764,6200.0,,,,,
18124,05/01/20 01:30:00 PM,27.862,5166.7,,,,,
18125,05/01/20 02:00:00 PM,27.862,5166.7,,,,,
18126,05/01/20 02:30:00 PM,27.862,4133.4,,,,,
18127,05/01/20 03:00:00 PM,27.764,3788.9,,,,,
18128,05/01/20 03:30:00 PM,27.665,2583.4,,,,,
18129,05/01/20 04:00:00 PM,27.665,1722.2,,,,,
18130,05/01/20 04:30:00 PM,27.665,1011.8,,,,,
18131,05/01/20 05:00:00 PM,27.567,742.7,,,,,
18132,05/01/20 05:30:00 PM,27.665,602.8,,,,,
18133,05/01/20 06:00:00 PM,27.665,441.3,,,,,
18134,05/01/20 06:30:00 PM,27.567,355.2,,,,,
18135,05/01/20 07:00:00 PM,27.567,183.0,,,,,
18136,05/01/20 07:30:00 PM,27.567,64.6,,,,,
18137,05/01/20 08:00:00 PM,27.468,0.0,,,,,
18138,05/01/20 08:30:00 PM,27.468,0.0,,,,,
18139,05/01/20 09:00:00 PM,27.567,0.0,,,,,
18140,05/01/20 09:30:00 PM,27.567,0.0,,,,,
18141,05/01/20 10:00:00 PM,27.567,0.0,,,,,
18142,05/01/20 10:30:00 PM,27.567,0.0,,,,,
18143,05/01/20 11:00:00 PM,27.567,0.0,,,,,
18144,05/01/20 11:30:00 PM,27.567,0.0,,,,,
18145,05/02/20 12:00:00 AM,27.567,0.0,,,,,
18146,05/02/20 12:30:00 AM,27.567,0.0,,,,,
18147,05/02/20 01:00:00 AM,27.665,0.0,,,,,
18148,05/02/20 01:30:00 AM,27.665,0.0,,,,,
18149,05/02/20 02:00:00 AM,27.665,0.0,,,,,
18150,05/02/20 02:30:00 AM,27.665,0.0,,,,,
18151,05/02/20 03:00:00 AM,27.665,0.0,,,,,
18152,05/02/20 03:30:00 AM,27.665,0.0,,,,,
18153,05/02/20 04:00:00 AM,27.665,0.0,,,,,
18154,05/02/20 04:30:00 AM,27.665,0.0,,,,,
18155,05/02/20 05:00:00 AM,27.665,0.0,,,,,
18156,05/02/20 05:30:00 AM,27.665,0.0,,,,,
18157,05/02/20 06:00:00 AM,27.665,0.0,,,,,
18158,05/02/20 06:30:00 AM,27.665,0.0,,,,,
18159,05/02/20 07:00:00 AM,27.764,96.9,,,,,
18160,05/02/20 07:30:00 AM,27.764,312.2,,,,,
18161,05/02/20 08:00:00 AM,27.764,882.6,,,,,
18162,05/02/20 08:30:00 AM,27.764,1377.8,,,,,
18163,05/02/20 09:00:00 AM,27.862,1894.5,,,,,
18164,05/02/20 09:30:00 AM,27.961,2411.1,,,,,
18165,05/02/20 10:00:00 AM,27.961,3100.0,,,,,
18166,05/02/20 10:30:00 AM,28.060,2927.8,,,,,
18167,05/02/20 11:00:00 AM,28.060,4305.6,,,,,
18168,05/02/20 11:30:00 AM,27.961,4133.4,,,,,
18169,05/02/20 12:00:00 PM,27.862,4305.6,,,,,
18170,05/02/20 12:30:00 PM,27.862,5166.7,,,,,
18171,05/02/20 01:00:00 PM,27.764,3616.7,,,,,
18172,05/02/20 01:30:00 PM,27.764,5166.7,,,,,
18173,05/02/20 02:00:00 PM,27.862,5338.9,,,,,
18174,05/02/20 02:30:00 PM,27.862,2497.2,,,,,
18175,05/02/20 03:00:00 PM,27.862,3272.2,,,,,
18176,05/02/20 03:30:00 PM,27.961,2755.6,,,,,
18177,05/02/20 04:00:00 PM,27.862,1377.8,,,,,
18178,05/02/20 04:30:00 PM,27.764,850.4,,,,,
18179,05/02/20 05:00:00 PM,27.764,667.4,,,,,
18180,05/02/20 05:30:00 PM,27.665,559.7,,,,,
18181,05/02/20 06:00:00 PM,27.665,366.0,,,,,
18182,05/02/20 06:30:00 PM,27.665,344.4,,,,,
18183,05/02/20 07:00:00 PM,27.665,118.4,,,,,
18184,05/02/20 07:30:00 PM,27.567,43.1,,,,,
18185,05/02/20 08:00:00 PM,27.567,0.0,,,,,
18186,05/02/20 08:30:00 PM,27.567,0.0,,,,,
18187,05/02/20 09:00:00 PM,27.567,0.0,,,,,
18188,05/02/20 09:30:00 PM,27.567,0.0,,,,,
18189,05/02/20 10:00:00 PM,27.567,0.0,,,,,
18190,05/02/20 10:30:00 PM,27.567,0.0,,,,,
18191,05/02/20 11:00:00 PM,27.567,0.0,,,,,
18192,05/02/20 11:30:00 PM,27.567,0.0,,,,,
18193,05/03/20 12:00:00 AM,27.567,0.0,,,,,
18194,05/03/20 12:30:00 AM,27.567,0.0,,,,,
18195,05/03/20 01:00:00 AM,27.567,0.0,,,,,
18196,05/03/20 01:30:00 AM,27.567,0.0,,,,,
18197,05/03/20 02:00:00 AM,27.567,0.0,,,,,
18198,05/03/20 02:30:00 AM,27.468,0.0,,,,,
18199,05/03/20 03:00:00 AM,27.468,0.0,,,,,
18200,05/03/20 03:30:00 AM,27.370,0.0,,,,,
18201,05/03/20 04:00:00 AM,27.370,0.0,,,,,
18202,05/03/20 04:30:00 AM,27.370,0.0,,,,,
18203,05/03/20 05:00:00 AM,27.370,0.0,,,,,
18204,05/03/20 05:30:00 AM,27.370,0.0,,,,,
18205,05/03/20 06:00:00 AM,27.370,0.0,,,,,
18206,05/03/20 06:30:00 AM,27.272,0.0,,,,,
18207,05/03/20 07:00:00 AM,27.370,118.4,,,,,
18208,05/03/20 07:30:00 AM,27.370,366.0,,,,,
18209,05/03/20 08:00:00 AM,27.567,366.0,,,,,
18210,05/03/20 08:30:00 AM,27.567,635.1,,,,,
18211,05/03/20 09:00:00 AM,27.665,2497.2,,,,,
18212,05/03/20 09:30:00 AM,27.764,1894.5,,,,,
18213,05/03/20 10:00:00 AM,27.862,4133.4,,,,,
18214,05/03/20 10:30:00 AM,27.961,6200.0,,,,,
18215,05/03/20 11:00:00 AM,27.862,2152.8,,,,,
18216,05/03/20 11:30:00 AM,27.764,4133.4,,,,,
18217,05/03/20 12:00:00 PM,27.468,990.3,,,,,
18218,05/03/20 12:30:00 PM,27.567,1377.8,,,,,
18219,05/03/20 01:00:00 PM,27.567,2411.1,,,,,
18220,05/03/20 01:30:00 PM,27.665,2066.7,,,,,
18221,05/03/20 02:00:00 PM,27.665,3272.2,,,,,
18222,05/03/20 02:30:00 PM,27.665,1076.4,,,,,
18223,05/03/20 03:00:00 PM,27.665,1377.8,,,,,
18224,05/03/20 03:30:00 PM,27.665,1722.2,,,,,
18225,05/03/20 04:00:00 PM,27.567,1463.9,,,,,
18226,05/03/20 04:30:00 PM,27.370,581.3,,,,,
18227,05/03/20 05:00:00 PM,27.468,871.9,,,,,
18228,05/03/20 05:30:00 PM,27.370,538.2,,,,,
18229,05/03/20 06:00:00 PM,27.370,355.2,,,,,
18230,05/03/20 06:30:00 PM,27.370,226.0,,,,,
18231,05/03/20 07:00:00 PM,27.370,118.4,,,,,
18232,05/03/20 07:30:00 PM,27.370,43.1,,,,,
18233,05/03/20 08:00:00 PM,27.272,0.0,,,,,
18234,05/03/20 08:30:00 PM,27.272,0.0,,,,,
18235,05/03/20 09:00:00 PM,27.272,0.0,,,,,
18236,05/03/20 09:30:00 PM,27.272,0.0,,,,,
18237,05/03/20 10:00:00 PM,27.370,0.0,,,,,
18238,05/03/20 10:30:00 PM,27.370,0.0,,,,,
18239,05/03/20 11:00:00 PM,27.272,0.0,,,,,
18240,05/03/20 11:30:00 PM,27.272,0.0,,,,,
18241,05/04/20 12:00:00 AM,27.173,0.0,,,,,
18242,05/04/20 12:30:00 AM,27.173,0.0,,,,,
18243,05/04/20 01:00:00 AM,27.075,0.0,,,,,
18244,05/04/20 01:30:00 AM,26.977,0.0,,,,,
18245,05/04/20 02:00:00 AM,27.075,0.0,,,,,
18246,05/04/20 02:30:00 AM,27.075,0.0,,,,,
18247,05/04/20 03:00:00 AM,27.075,0.0,,,,,
18248,05/04/20 03:30:00 AM,27.075,0.0,,,,,
18249,05/04/20 04:00:00 AM,27.075,0.0,,,,,
18250,05/04/20 04:30:00 AM,27.075,0.0,,,,,
18251,05/04/20 05:00:00 AM,27.075,0.0,,,,,
18252,05/04/20 05:30:00 AM,27.075,0.0,,,,,
18253,05/04/20 06:00:00 AM,27.075,0.0,,,,,
18254,05/04/20 06:30:00 AM,27.075,0.0,,,,,
18255,05/04/20 07:00:00 AM,27.075,96.9,,,,,
18256,05/04/20 07:30:00 AM,27.075,419.8,,,,,
18257,05/04/20 08:00:00 AM,27.173,904.2,,,,,
18258,05/04/20 08:30:00 AM,27.370,1334.7,,,,,
18259,05/04/20 09:00:00 AM,27.468,1808.3,,,,,
18260,05/04/20 09:30:00 AM,27.468,2066.7,,,,,
18261,05/04/20 10:00:00 AM,27.272,721.2,,,,,
18262,05/04/20 10:30:00 AM,27.370,4477.8,,,,,
18263,05/04/20 11:00:00 AM,27.665,5166.7,,,,,
18264,05/04/20 11:30:00 AM,27.468,1270.1,,,,,
18265,05/04/20 12:00:00 PM,27.764,4994.5,,,,,
18266,05/04/20 12:30:00 PM,27.370,1087.2,,,,,
18267,05/04/20 01:00:00 PM,27.370,678.1,,,,,
18268,05/04/20 01:30:00 PM,27.370,1722.2,,,,,
18269,05/04/20 02:00:00 PM,27.567,4305.6,,,,,
18270,05/04/20 02:30:00 PM,27.468,1184.0,,,,,
18271,05/04/20 03:00:00 PM,27.468,785.8,,,,,
18272,05/04/20 03:30:00 PM,27.468,1184.0,,,,,
18273,05/04/20 04:00:00 PM,27.468,1550.0,,,,,
18274,05/04/20 04:30:00 PM,27.468,1356.3,,,,,
18275,05/04/20 05:00:00 PM,27.370,731.9,,,,,
18276,05/04/20 05:30:00 PM,27.370,387.5,,,,,
18277,05/04/20 06:00:00 PM,27.370,527.4,,,,,
18278,05/04/20 06:30:00 PM,27.370,247.6,,,,,
18279,05/04/20 07:00:00 PM,27.370,150.7,,,,,
18280,05/04/20 07:30:00 PM,27.272,53.8,,,,,
18281,05/04/20 08:00:00 PM,27.075,0.0,,,,,
18282,05/04/20 08:30:00 PM,27.075,0.0,,,,,
18283,05/04/20 09:00:00 PM,26.977,0.0,,,,,
18284,05/04/20 09:30:00 PM,26.977,0.0,,,,,
18285,05/04/20 10:00:00 PM,27.075,0.0,,,,,
18286,05/04/20 10:30:00 PM,27.075,0.0,,,,,
18287,05/04/20 11:00:00 PM,27.075,0.0,,,,,
18288,05/04/20 11:30:00 PM,27.075,0.0,,,,,
18289,05/05/20 12:00:00 AM,27.075,0.0,,,,,
18290,05/05/20 12:30:00 AM,27.173,0.0,,,,,
18291,05/05/20 01:00:00 AM,27.173,0.0,,,,,
18292,05/05/20 01:30:00 AM,27.173,0.0,,,,,
18293,05/05/20 02:00:00 AM,27.173,0.0,,,,,
18294,05/05/20 02:30:00 AM,27.173,0.0,,,,,
18295,05/05/20 03:00:00 AM,27.173,0.0,,,,,
18296,05/05/20 03:30:00 AM,27.173,0.0,,,,,
18297,05/05/20 04:00:00 AM,27.173,0.0,,,,,
18298,05/05/20 04:30:00 AM,27.173,0.0,,,,,
18299,05/05/20 05:00:00 AM,27.173,0.0,,,,,
18300,05/05/20 05:30:00 AM,27.173,0.0,,,,,
18301,05/05/20 06:00:00 AM,27.173,0.0,,,,,
18302,05/05/20 06:30:00 AM,27.173,0.0,,,,,
18303,05/05/20 07:00:00 AM,27.075,118.4,,,,,
18304,05/05/20 07:30:00 AM,27.075,355.2,,,,,
18305,05/05/20 08:00:00 AM,27.173,753.5,,,,,
18306,05/05/20 08:30:00 AM,27.173,1270.1,,,,,
18307,05/05/20 09:00:00 AM,27.272,1722.2,,,,,
18308,05/05/20 09:30:00 AM,27.370,2497.2,,,,,
18309,05/05/20 10:00:00 AM,27.468,3444.5,,,,,
18310,05/05/20 10:30:00 AM,27.567,4133.4,,,,,
18311,05/05/20 11:00:00 AM,27.665,4994.5,,,,,
18312,05/05/20 11:30:00 AM,27.370,2152.8,,,,,
18313,05/05/20 12:00:00 PM,27.468,1377.8,,,,,
18314,05/05/20 12:30:00 PM,27.468,3100.0,,,,,
18315,05/05/20 01:00:00 PM,27.567,5166.7,,,,,
18316,05/05/20 01:30:00 PM,27.764,5511.1,,,,,
18317,05/05/20 02:00:00 PM,27.567,5511.1,,,,,
18318,05/05/20 02:30:00 PM,27.468,6200.0,,,,,
18319,05/05/20 03:00:00 PM,27.468,2755.6,,,,,
18320,05/05/20 03:30:00 PM,27.567,2755.6,,,,,
18321,05/05/20 04:00:00 PM,27.468,1550.0,,,,,
18322,05/05/20 04:30:00 PM,27.370,968.8,,,,,
18323,05/05/20 05:00:00 PM,27.370,818.1,,,,,
18324,05/05/20 05:30:00 PM,27.370,505.9,,,,,
18325,05/05/20 06:00:00 PM,27.370,387.5,,,,,
18326,05/05/20 06:30:00 PM,27.370,290.6,,,,,
18327,05/05/20 07:00:00 PM,27.370,183.0,,,,,
18328,05/05/20 07:30:00 PM,27.272,75.3,,,,,
18329,05/05/20 08:00:00 PM,27.272,0.0,,,,,
18330,05/05/20 08:30:00 PM,27.272,0.0,,,,,
18331,05/05/20 09:00:00 PM,27.272,0.0,,,,,
18332,05/05/20 09:30:00 PM,27.370,0.0,,,,,
18333,05/05/20 10:00:00 PM,27.272,0.0,,,,,
18334,05/05/20 10:30:00 PM,27.272,0.0,,,,,
18335,05/05/20 11:00:00 PM,27.272,0.0,,,,,
18336,05/05/20 11:30:00 PM,27.272,0.0,,,,,
18337,05/06/20 12:00:00 AM,27.272,0.0,,,,,
18338,05/06/20 12:30:00 AM,27.272,0.0,,,,,
18339,05/06/20 01:00:00 AM,27.272,0.0,,,,,
18340,05/06/20 01:30:00 AM,27.173,0.0,,,,,
18341,05/06/20 02:00:00 AM,27.173,0.0,,,,,
18342,05/06/20 02:30:00 AM,27.272,0.0,,,,,
18343,05/06/20 03:00:00 AM,27.272,0.0,,,,,
18344,05/06/20 03:30:00 AM,27.272,0.0,,,,,
18345,05/06/20 04:00:00 AM,27.173,0.0,,,,,
18346,05/06/20 04:30:00 AM,27.173,0.0,,,,,
18347,05/06/20 05:00:00 AM,27.173,0.0,,,,,
18348,05/06/20 05:30:00 AM,27.173,0.0,,,,,
18349,05/06/20 06:00:00 AM,27.272,0.0,,,,,
18350,05/06/20 06:30:00 AM,27.272,0.0,,,,,
18351,05/06/20 07:00:00 AM,27.370,139.9,,,,,
18352,05/06/20 07:30:00 AM,27.370,398.3,,,,,
18353,05/06/20 08:00:00 AM,27.468,1087.2,,,,,
18354,05/06/20 08:30:00 AM,27.567,1463.9,,,,,
18355,05/06/20 09:00:00 AM,27.567,1894.5,,,,,
18356,05/06/20 09:30:00 AM,27.665,3100.0,,,,,
18357,05/06/20 10:00:00 AM,27.764,2927.8,,,,,
18358,05/06/20 10:30:00 AM,27.862,3616.7,,,,,
18359,05/06/20 11:00:00 AM,27.862,4822.3,,,,,
18360,05/06/20 11:30:00 AM,27.961,5166.7,,,,,
18361,05/06/20 12:00:00 PM,27.764,6200.0,,,,,
18362,05/06/20 12:30:00 PM,27.862,6544.5,,,,,
18363,05/06/20 01:00:00 PM,27.862,5166.7,,,,,
18364,05/06/20 01:30:00 PM,27.862,4305.6,,,,,
18365,05/06/20 02:00:00 PM,27.764,4477.8,,,,,
18366,05/06/20 02:30:00 PM,27.862,5338.9,,,,,
18367,05/06/20 03:00:00 PM,27.567,2152.8,,,,,
18368,05/06/20 03:30:00 PM,27.764,1894.5,,,,,
18369,05/06/20 04:00:00 PM,27.862,1313.2,,,,,
18370,05/06/20 04:30:00 PM,27.764,602.8,,,,,
18371,05/06/20 05:00:00 PM,27.961,1280.9,,,,,
18372,05/06/20 05:30:00 PM,27.862,796.5,,,,,
18373,05/06/20 06:00:00 PM,27.764,559.7,,,,,
18374,05/06/20 06:30:00 PM,27.764,688.9,,,,,
18375,05/06/20 07:00:00 PM,27.764,366.0,,,,,
18376,05/06/20 07:30:00 PM,27.665,75.3,,,,,
18377,05/06/20 08:00:00 PM,27.665,0.0,,,,,
18378,05/06/20 08:30:00 PM,27.665,0.0,,,,,
18379,05/06/20 09:00:00 PM,27.665,0.0,,,,,
18380,05/06/20 09:30:00 PM,27.665,0.0,,,,,
18381,05/06/20 10:00:00 PM,27.665,0.0,,,,,
18382,05/06/20 10:30:00 PM,27.665,0.0,,,,,
18383,05/06/20 11:00:00 PM,27.370,0.0,,,,,
18384,05/06/20 11:30:00 PM,27.468,0.0,,,,,
18385,05/07/20 12:00:00 AM,27.468,0.0,,,,,
18386,05/07/20 12:30:00 AM,27.468,0.0,,,,,
18387,05/07/20 01:00:00 AM,27.567,0.0,,,,,
18388,05/07/20 01:30:00 AM,27.567,0.0,,,,,
18389,05/07/20 02:00:00 AM,27.567,0.0,,,,,
18390,05/07/20 02:30:00 AM,27.567,0.0,,,,,
18391,05/07/20 03:00:00 AM,27.567,0.0,,,,,
18392,05/07/20 03:30:00 AM,27.567,0.0,,,,,
18393,05/07/20 04:00:00 AM,27.567,0.0,,,,,
18394,05/07/20 04:30:00 AM,27.567,0.0,,,,,
18395,05/07/20 05:00:00 AM,27.567,0.0,,,,,
18396,05/07/20 05:30:00 AM,27.567,0.0,,,,,
18397,05/07/20 06:00:00 AM,27.567,0.0,,,,,
18398,05/07/20 06:30:00 AM,27.567,0.0,,,,,
18399,05/07/20 07:00:00 AM,27.567,150.7,,,,,
18400,05/07/20 07:30:00 AM,27.468,355.2,,,,,
18401,05/07/20 08:00:00 AM,27.468,958.0,,,,,
18402,05/07/20 08:30:00 AM,27.567,1291.7,,,,,
18403,05/07/20 09:00:00 AM,27.665,2497.2,,,,,
18404,05/07/20 09:30:00 AM,27.665,3100.0,,,,,
